image_name,class_id,xmin,xmax,ymin,ymax
FLIR_video_03018.jpeg,3,324,407,199,219
FLIR_video_03018.jpeg,3,191,229,219,240
FLIR_video_03019.jpeg,3,299,379,202,220
FLIR_video_03020.jpeg,3,254,337,202,223
FLIR_video_03021.jpeg,3,225,313,202,223
FLIR_video_03022.jpeg,3,196,281,203,224
FLIR_video_03023.jpeg,3,163,254,206,226
FLIR_video_03024.jpeg,3,111,200,210,232
FLIR_video_03025.jpeg,3,76,166,212,235
FLIR_video_03026.jpeg,3,32,132,213,234
FLIR_video_03027.jpeg,3,8,104,212,236
FLIR_video_03028.jpeg,3,0,71,210,231
FLIR_video_03034.jpeg,3,600,639,224,288
FLIR_video_03035.jpeg,3,582,639,226,284
FLIR_video_03036.jpeg,3,568,639,227,293
FLIR_video_03037.jpeg,1,382,390,239,259
FLIR_video_03037.jpeg,3,553,639,228,295
FLIR_video_03037.jpeg,1,374,382,240,259
FLIR_video_03038.jpeg,3,539,626,226,295
FLIR_video_03039.jpeg,1,339,344,241,258
FLIR_video_03039.jpeg,1,345,351,238,259
FLIR_video_03039.jpeg,3,521,609,225,294
FLIR_video_03040.jpeg,1,324,331,240,259
FLIR_video_03040.jpeg,3,510,602,222,294
FLIR_video_03040.jpeg,1,331,338,238,258
FLIR_video_03041.jpeg,1,318,326,237,256
FLIR_video_03041.jpeg,3,498,591,223,292
FLIR_video_03041.jpeg,1,311,317,239,259
FLIR_video_03042.jpeg,1,299,306,237,256
FLIR_video_03042.jpeg,3,490,584,221,293
FLIR_video_03042.jpeg,3,478,490,231,279
FLIR_video_03042.jpeg,3,430,453,237,256
FLIR_video_03042.jpeg,1,307,315,235,258
FLIR_video_03042.jpeg,3,315,334,237,261
FLIR_video_03043.jpeg,3,482,580,219,292
FLIR_video_03043.jpeg,1,291,296,237,255
FLIR_video_03043.jpeg,3,470,482,230,277
FLIR_video_03043.jpeg,1,299,304,234,255
FLIR_video_03043.jpeg,3,422,444,236,253
FLIR_video_03044.jpeg,1,287,294,232,254
FLIR_video_03044.jpeg,1,279,285,234,255
FLIR_video_03044.jpeg,3,476,576,216,291
FLIR_video_03044.jpeg,3,624,639,228,260
FLIR_video_03044.jpeg,3,413,433,234,249
FLIR_video_03044.jpeg,3,605,623,227,259
FLIR_video_03044.jpeg,3,462,476,227,275
FLIR_video_03045.jpeg,1,271,278,234,254
FLIR_video_03045.jpeg,3,457,472,226,277
FLIR_video_03045.jpeg,1,280,286,232,253
FLIR_video_03045.jpeg,3,289,311,233,257
FLIR_video_03045.jpeg,3,472,574,215,293
FLIR_video_03045.jpeg,3,594,639,226,260
FLIR_video_03045.jpeg,3,406,427,233,253
FLIR_video_03046.jpeg,3,453,468,226,276
FLIR_video_03046.jpeg,3,284,306,233,254
FLIR_video_03046.jpeg,3,468,576,213,293
FLIR_video_03046.jpeg,1,273,279,231,252
FLIR_video_03046.jpeg,3,400,423,232,251
FLIR_video_03046.jpeg,1,265,271,233,255
FLIR_video_03046.jpeg,3,598,639,226,257
FLIR_video_03047.jpeg,1,258,266,232,253
FLIR_video_03047.jpeg,3,466,576,213,295
FLIR_video_03047.jpeg,1,267,274,231,253
FLIR_video_03047.jpeg,3,395,417,232,253
FLIR_video_03047.jpeg,3,589,639,225,260
FLIR_video_03047.jpeg,3,448,466,223,276
FLIR_video_03047.jpeg,3,276,301,232,256
FLIR_video_03048.jpeg,3,463,577,213,296
FLIR_video_03048.jpeg,3,445,463,225,279
FLIR_video_03048.jpeg,3,618,639,228,261
FLIR_video_03048.jpeg,3,269,296,233,257
FLIR_video_03048.jpeg,3,586,617,227,262
FLIR_video_03048.jpeg,1,259,265,231,252
FLIR_video_03048.jpeg,1,251,257,233,253
FLIR_video_03048.jpeg,3,390,410,233,251
FLIR_video_03049.jpeg,3,590,639,227,264
FLIR_video_03049.jpeg,1,253,261,232,255
FLIR_video_03049.jpeg,3,440,461,225,283
FLIR_video_03049.jpeg,3,383,407,234,253
FLIR_video_03049.jpeg,1,245,251,234,254
FLIR_video_03049.jpeg,3,263,290,234,259
FLIR_video_03049.jpeg,3,461,580,214,303
FLIR_video_03050.jpeg,3,459,580,214,303
FLIR_video_03050.jpeg,1,248,255,232,256
FLIR_video_03050.jpeg,1,239,246,234,255
FLIR_video_03050.jpeg,3,258,282,234,258
FLIR_video_03050.jpeg,3,437,459,225,284
FLIR_video_03050.jpeg,3,381,401,234,253
FLIR_video_03050.jpeg,3,587,636,229,264
FLIR_video_03051.jpeg,3,435,456,225,284
FLIR_video_03051.jpeg,3,373,397,233,255
FLIR_video_03051.jpeg,3,252,279,233,259
FLIR_video_03051.jpeg,3,456,583,214,306
FLIR_video_03051.jpeg,3,585,636,228,265
FLIR_video_03051.jpeg,1,241,248,232,255
FLIR_video_03051.jpeg,1,233,239,234,255
FLIR_video_03052.jpeg,3,431,454,225,283
FLIR_video_03052.jpeg,1,227,233,235,254
FLIR_video_03052.jpeg,3,454,586,212,306
FLIR_video_03052.jpeg,3,586,629,229,264
FLIR_video_03052.jpeg,1,236,243,232,254
FLIR_video_03052.jpeg,3,370,392,233,253
FLIR_video_03052.jpeg,3,245,271,233,257
FLIR_video_03053.jpeg,3,366,386,232,252
FLIR_video_03053.jpeg,3,589,632,227,263
FLIR_video_03053.jpeg,1,220,228,233,255
FLIR_video_03053.jpeg,3,453,589,211,306
FLIR_video_03053.jpeg,1,229,237,231,254
FLIR_video_03053.jpeg,3,272,322,208,258
FLIR_video_03053.jpeg,3,240,265,233,254
FLIR_video_03053.jpeg,3,430,453,222,284
FLIR_video_03054.jpeg,3,355,378,233,253
FLIR_video_03054.jpeg,3,619,630,241,264
FLIR_video_03054.jpeg,1,210,218,233,254
FLIR_video_03054.jpeg,3,423,448,224,287
FLIR_video_03054.jpeg,3,594,618,228,265
FLIR_video_03054.jpeg,3,448,594,210,311
FLIR_video_03054.jpeg,1,219,227,230,255
FLIR_video_03054.jpeg,3,230,258,233,258
FLIR_video_03055.jpeg,3,351,373,233,252
FLIR_video_03055.jpeg,3,598,619,228,268
FLIR_video_03055.jpeg,3,224,250,233,254
FLIR_video_03055.jpeg,1,205,211,234,255
FLIR_video_03055.jpeg,3,447,598,209,314
FLIR_video_03055.jpeg,1,214,221,232,254
FLIR_video_03055.jpeg,3,418,447,222,288
FLIR_video_03055.jpeg,3,621,630,245,266
FLIR_video_03056.jpeg,3,218,247,233,258
FLIR_video_03056.jpeg,3,604,620,228,267
FLIR_video_03056.jpeg,3,622,628,244,265
FLIR_video_03056.jpeg,1,198,207,232,255
FLIR_video_03056.jpeg,3,346,370,233,255
FLIR_video_03056.jpeg,3,416,446,222,288
FLIR_video_03056.jpeg,1,208,216,231,256
FLIR_video_03056.jpeg,3,446,604,208,316
FLIR_video_03057.jpeg,3,209,237,231,256
FLIR_video_03057.jpeg,3,610,624,238,270
FLIR_video_03057.jpeg,3,443,610,204,319
FLIR_video_03057.jpeg,1,188,195,231,255
FLIR_video_03057.jpeg,3,337,362,231,252
FLIR_video_03057.jpeg,3,412,443,219,289
FLIR_video_03057.jpeg,1,198,205,230,256
FLIR_video_03058.jpeg,3,443,620,204,323
FLIR_video_03058.jpeg,1,193,200,231,255
FLIR_video_03058.jpeg,3,203,231,232,258
FLIR_video_03058.jpeg,3,335,357,232,253
FLIR_video_03058.jpeg,3,412,443,220,290
FLIR_video_03058.jpeg,1,184,189,233,254
FLIR_video_03058.jpeg,3,231,243,231,255
FLIR_video_03059.jpeg,3,408,442,221,294
FLIR_video_03059.jpeg,3,442,630,203,329
FLIR_video_03059.jpeg,3,226,237,231,255
FLIR_video_03059.jpeg,1,177,183,234,256
FLIR_video_03059.jpeg,3,331,353,232,253
FLIR_video_03059.jpeg,3,197,226,232,258
FLIR_video_03059.jpeg,1,188,194,231,256
FLIR_video_03060.jpeg,1,171,180,234,256
FLIR_video_03060.jpeg,3,193,224,233,258
FLIR_video_03060.jpeg,3,327,349,233,252
FLIR_video_03060.jpeg,1,183,190,231,255
FLIR_video_03060.jpeg,3,406,444,220,295
FLIR_video_03060.jpeg,3,444,639,202,331
FLIR_video_03061.jpeg,1,403,415,227,256
FLIR_video_03061.jpeg,3,217,228,231,257
FLIR_video_03061.jpeg,3,185,217,233,262
FLIR_video_03061.jpeg,1,164,173,232,257
FLIR_video_03061.jpeg,1,175,184,230,259
FLIR_video_03061.jpeg,3,320,345,233,254
FLIR_video_03061.jpeg,3,405,446,219,297
FLIR_video_03061.jpeg,3,446,639,201,337
FLIR_video_03062.jpeg,3,320,342,233,254
FLIR_video_03062.jpeg,1,172,178,232,256
FLIR_video_03062.jpeg,3,406,449,219,300
FLIR_video_03062.jpeg,3,449,639,199,343
FLIR_video_03062.jpeg,3,182,211,232,260
FLIR_video_03062.jpeg,1,402,413,228,255
FLIR_video_03062.jpeg,1,162,167,234,255
FLIR_video_03062.jpeg,3,211,226,231,258
FLIR_video_03063.jpeg,3,454,639,196,347
FLIR_video_03063.jpeg,3,406,454,218,302
FLIR_video_03063.jpeg,1,158,166,232,256
FLIR_video_03063.jpeg,3,211,225,231,253
FLIR_video_03063.jpeg,3,318,342,233,254
FLIR_video_03063.jpeg,3,180,211,231,259
FLIR_video_03063.jpeg,1,169,176,230,255
FLIR_video_03064.jpeg,3,179,207,231,258
FLIR_video_03064.jpeg,1,403,411,227,256
FLIR_video_03064.jpeg,3,411,460,218,305
FLIR_video_03064.jpeg,1,166,174,230,254
FLIR_video_03064.jpeg,3,460,639,195,353
FLIR_video_03064.jpeg,3,207,225,230,254
FLIR_video_03064.jpeg,3,318,340,232,253
FLIR_video_03064.jpeg,1,156,163,231,257
FLIR_video_03065.jpeg,3,208,223,229,253
FLIR_video_03065.jpeg,1,164,172,228,255
FLIR_video_03065.jpeg,3,414,468,217,306
FLIR_video_03065.jpeg,3,317,339,232,251
FLIR_video_03065.jpeg,3,177,208,231,256
FLIR_video_03065.jpeg,1,403,413,227,256
FLIR_video_03065.jpeg,3,468,639,192,360
FLIR_video_03065.jpeg,1,153,160,230,255
FLIR_video_03066.jpeg,1,403,413,228,257
FLIR_video_03066.jpeg,3,316,339,232,254
FLIR_video_03066.jpeg,3,203,222,229,255
FLIR_video_03066.jpeg,1,161,168,228,256
FLIR_video_03066.jpeg,3,417,478,216,312
FLIR_video_03066.jpeg,3,480,639,188,375
FLIR_video_03066.jpeg,1,150,156,231,254
FLIR_video_03066.jpeg,3,173,203,230,260
FLIR_video_03067.jpeg,3,488,639,188,384
FLIR_video_03067.jpeg,3,312,340,231,254
FLIR_video_03067.jpeg,3,419,488,215,315
FLIR_video_03067.jpeg,1,144,155,229,256
FLIR_video_03067.jpeg,3,200,220,229,255
FLIR_video_03067.jpeg,1,402,415,227,255
FLIR_video_03067.jpeg,3,168,199,230,258
FLIR_video_03067.jpeg,1,157,167,227,256
FLIR_video_03068.jpeg,3,500,639,188,400
FLIR_video_03068.jpeg,3,425,500,215,319
FLIR_video_03068.jpeg,3,200,221,229,254
FLIR_video_03068.jpeg,1,143,151,230,255
FLIR_video_03068.jpeg,3,166,200,230,258
FLIR_video_03068.jpeg,3,314,336,232,253
FLIR_video_03068.jpeg,1,155,164,227,255
FLIR_video_03068.jpeg,1,403,413,227,254
FLIR_video_03069.jpeg,3,312,337,232,252
FLIR_video_03069.jpeg,3,429,512,215,323
FLIR_video_03069.jpeg,3,166,198,229,257
FLIR_video_03069.jpeg,3,198,219,228,254
FLIR_video_03069.jpeg,3,512,639,190,409
FLIR_video_03069.jpeg,1,404,414,227,255
FLIR_video_03069.jpeg,1,140,149,228,255
FLIR_video_03069.jpeg,1,153,161,227,255
FLIR_video_03070.jpeg,1,403,415,227,256
FLIR_video_03070.jpeg,3,436,531,214,329
FLIR_video_03070.jpeg,1,135,146,227,256
FLIR_video_03070.jpeg,1,149,159,226,255
FLIR_video_03070.jpeg,3,160,197,228,260
FLIR_video_03070.jpeg,3,531,639,196,373
FLIR_video_03070.jpeg,3,310,338,232,255
FLIR_video_03070.jpeg,3,197,217,227,254
FLIR_video_03071.jpeg,1,134,142,228,254
FLIR_video_03071.jpeg,3,194,218,227,255
FLIR_video_03071.jpeg,3,550,639,213,381
FLIR_video_03071.jpeg,3,159,194,228,259
FLIR_video_03071.jpeg,3,310,337,231,255
FLIR_video_03071.jpeg,1,404,414,227,256
FLIR_video_03071.jpeg,1,147,154,226,256
FLIR_video_03071.jpeg,3,441,549,213,336
FLIR_video_03072.jpeg,1,403,414,229,253
FLIR_video_03072.jpeg,1,132,138,227,254
FLIR_video_03072.jpeg,3,156,192,228,257
FLIR_video_03072.jpeg,1,144,152,226,255
FLIR_video_03072.jpeg,3,310,336,231,254
FLIR_video_03072.jpeg,3,569,639,244,390
FLIR_video_03072.jpeg,3,445,568,211,341
FLIR_video_03072.jpeg,3,192,217,227,254
FLIR_video_03073.jpeg,3,154,190,227,259
FLIR_video_03073.jpeg,1,405,415,227,249
FLIR_video_03073.jpeg,3,309,336,231,254
FLIR_video_03073.jpeg,1,142,150,225,253
FLIR_video_03073.jpeg,3,453,592,210,348
FLIR_video_03073.jpeg,3,593,639,266,407
FLIR_video_03073.jpeg,1,129,136,227,253
FLIR_video_03073.jpeg,3,190,216,225,253
FLIR_video_03074.jpeg,1,123,134,226,255
FLIR_video_03074.jpeg,1,137,149,224,256
FLIR_video_03074.jpeg,3,309,337,230,256
FLIR_video_03074.jpeg,3,150,187,227,260
FLIR_video_03074.jpeg,1,404,416,227,250
FLIR_video_03074.jpeg,3,467,639,209,359
FLIR_video_03075.jpeg,3,147,185,227,259
FLIR_video_03075.jpeg,3,309,334,232,253
FLIR_video_03075.jpeg,3,185,212,226,253
FLIR_video_03075.jpeg,1,121,131,227,256
FLIR_video_03075.jpeg,3,477,639,207,370
FLIR_video_03075.jpeg,1,405,415,227,249
FLIR_video_03075.jpeg,1,135,144,225,255
FLIR_video_03076.jpeg,3,145,184,228,259
FLIR_video_03076.jpeg,3,485,639,205,379
FLIR_video_03076.jpeg,3,184,211,227,253
FLIR_video_03076.jpeg,3,308,334,232,254
FLIR_video_03076.jpeg,1,132,142,225,256
FLIR_video_03076.jpeg,1,119,128,226,255
FLIR_video_03076.jpeg,1,406,417,227,249
FLIR_video_03077.jpeg,3,182,210,226,255
FLIR_video_03077.jpeg,3,496,639,203,393
FLIR_video_03077.jpeg,1,130,139,226,258
FLIR_video_03077.jpeg,3,306,335,231,256
FLIR_video_03077.jpeg,1,117,124,227,255
FLIR_video_03077.jpeg,3,142,182,227,260
FLIR_video_03077.jpeg,1,407,416,226,249
FLIR_video_03077.jpeg,3,339,353,231,247
FLIR_video_03078.jpeg,3,141,180,227,260
FLIR_video_03078.jpeg,3,181,213,227,254
FLIR_video_03078.jpeg,1,408,419,226,250
FLIR_video_03078.jpeg,3,509,639,203,405
FLIR_video_03078.jpeg,1,113,123,226,256
FLIR_video_03078.jpeg,3,310,336,233,253
FLIR_video_03078.jpeg,1,128,136,225,257
FLIR_video_03079.jpeg,3,532,639,207,382
FLIR_video_03079.jpeg,3,179,209,226,255
FLIR_video_03079.jpeg,3,136,178,227,263
FLIR_video_03079.jpeg,3,308,335,231,257
FLIR_video_03079.jpeg,1,109,120,226,257
FLIR_video_03079.jpeg,1,410,422,226,248
FLIR_video_03079.jpeg,1,123,133,225,257
FLIR_video_03080.jpeg,3,555,639,254,383
FLIR_video_03080.jpeg,1,120,131,224,257
FLIR_video_03080.jpeg,3,136,176,227,261
FLIR_video_03080.jpeg,1,413,422,226,247
FLIR_video_03080.jpeg,1,107,117,226,256
FLIR_video_03080.jpeg,3,308,335,231,253
FLIR_video_03080.jpeg,3,178,209,226,255
FLIR_video_03081.jpeg,1,118,128,224,255
FLIR_video_03081.jpeg,3,177,208,226,254
FLIR_video_03081.jpeg,1,104,113,226,256
FLIR_video_03081.jpeg,3,340,356,230,249
FLIR_video_03081.jpeg,3,132,176,227,262
FLIR_video_03081.jpeg,3,308,336,230,255
FLIR_video_03081.jpeg,3,572,639,241,391
FLIR_video_03081.jpeg,1,415,423,225,247
FLIR_video_03082.jpeg,3,176,207,225,255
FLIR_video_03082.jpeg,1,102,113,224,258
FLIR_video_03082.jpeg,1,116,127,222,258
FLIR_video_03082.jpeg,3,597,639,271,402
FLIR_video_03082.jpeg,3,309,338,230,255
FLIR_video_03082.jpeg,1,415,428,224,247
FLIR_video_03082.jpeg,3,131,174,226,262
FLIR_video_03083.jpeg,3,307,337,229,254
FLIR_video_03083.jpeg,3,129,173,226,263
FLIR_video_03083.jpeg,1,114,123,223,255
FLIR_video_03083.jpeg,3,342,357,229,245
FLIR_video_03083.jpeg,1,99,108,225,255
FLIR_video_03083.jpeg,1,418,428,224,247
FLIR_video_03083.jpeg,3,175,207,225,254
FLIR_video_03084.jpeg,3,343,359,228,246
FLIR_video_03084.jpeg,1,422,433,223,247
FLIR_video_03084.jpeg,3,126,170,225,263
FLIR_video_03084.jpeg,3,310,339,229,254
FLIR_video_03084.jpeg,3,173,207,224,254
FLIR_video_03084.jpeg,1,111,120,222,259
FLIR_video_03084.jpeg,1,96,104,225,257
FLIR_video_03085.jpeg,3,123,170,224,263
FLIR_video_03085.jpeg,1,422,436,223,246
FLIR_video_03085.jpeg,3,310,341,229,254
FLIR_video_03085.jpeg,3,173,206,224,255
FLIR_video_03085.jpeg,1,106,121,221,258
FLIR_video_03085.jpeg,1,91,104,224,256
FLIR_video_03086.jpeg,1,89,100,224,256
FLIR_video_03086.jpeg,1,106,116,222,255
FLIR_video_03086.jpeg,3,309,340,229,253
FLIR_video_03086.jpeg,1,425,437,223,246
FLIR_video_03086.jpeg,3,121,167,225,261
FLIR_video_03086.jpeg,3,172,206,224,255
FLIR_video_03087.jpeg,1,86,98,224,257
FLIR_video_03087.jpeg,3,171,205,224,255
FLIR_video_03087.jpeg,3,118,166,225,263
FLIR_video_03087.jpeg,1,102,116,222,259
FLIR_video_03087.jpeg,3,310,342,228,255
FLIR_video_03087.jpeg,1,427,440,223,246
FLIR_video_03088.jpeg,3,346,361,229,245
FLIR_video_03088.jpeg,3,169,203,225,255
FLIR_video_03088.jpeg,3,311,343,229,256
FLIR_video_03088.jpeg,1,82,92,226,257
FLIR_video_03088.jpeg,3,115,161,225,266
FLIR_video_03088.jpeg,1,431,440,223,246
FLIR_video_03088.jpeg,1,100,109,222,258
FLIR_video_03089.jpeg,1,78,90,225,260
FLIR_video_03089.jpeg,1,96,108,222,259
FLIR_video_03089.jpeg,3,169,203,225,256
FLIR_video_03089.jpeg,3,313,344,230,255
FLIR_video_03089.jpeg,3,112,161,226,265
FLIR_video_03089.jpeg,1,435,445,223,247
FLIR_video_03090.jpeg,1,90,106,222,263
FLIR_video_03090.jpeg,3,108,160,225,266
FLIR_video_03090.jpeg,1,438,448,223,248
FLIR_video_03090.jpeg,3,166,203,225,257
FLIR_video_03090.jpeg,3,312,345,230,258
FLIR_video_03090.jpeg,1,72,88,224,261
FLIR_video_03091.jpeg,1,442,450,223,247
FLIR_video_03091.jpeg,1,72,81,226,261
FLIR_video_03091.jpeg,3,104,159,226,267
FLIR_video_03091.jpeg,3,164,199,225,256
FLIR_video_03091.jpeg,3,199,212,230,254
FLIR_video_03091.jpeg,1,90,99,223,262
FLIR_video_03091.jpeg,3,312,345,231,257
FLIR_video_03091.jpeg,3,348,363,230,246
FLIR_video_03092.jpeg,3,312,345,230,257
FLIR_video_03092.jpeg,3,198,211,230,255
FLIR_video_03092.jpeg,1,65,74,225,262
FLIR_video_03092.jpeg,3,348,363,230,245
FLIR_video_03092.jpeg,3,99,153,226,268
FLIR_video_03092.jpeg,3,163,198,226,258
FLIR_video_03092.jpeg,1,83,93,224,262
FLIR_video_03093.jpeg,3,312,347,231,259
FLIR_video_03093.jpeg,1,59,73,226,264
FLIR_video_03093.jpeg,3,95,152,226,270
FLIR_video_03093.jpeg,3,160,198,226,259
FLIR_video_03093.jpeg,3,198,211,229,254
FLIR_video_03093.jpeg,1,77,91,223,266
FLIR_video_03094.jpeg,3,349,364,229,247
FLIR_video_03094.jpeg,1,74,85,224,266
FLIR_video_03094.jpeg,3,91,148,226,272
FLIR_video_03094.jpeg,3,195,211,230,255
FLIR_video_03094.jpeg,3,311,346,231,258
FLIR_video_03094.jpeg,1,55,65,227,263
FLIR_video_03094.jpeg,3,160,195,226,258
FLIR_video_03095.jpeg,1,68,81,223,265
FLIR_video_03095.jpeg,1,47,60,227,264
FLIR_video_03095.jpeg,3,157,194,225,258
FLIR_video_03095.jpeg,3,194,210,230,255
FLIR_video_03095.jpeg,3,350,365,229,245
FLIR_video_03095.jpeg,3,311,347,231,260
FLIR_video_03095.jpeg,3,86,144,226,272
FLIR_video_03096.jpeg,3,314,349,230,259
FLIR_video_03096.jpeg,3,154,192,225,259
FLIR_video_03096.jpeg,3,82,143,226,272
FLIR_video_03096.jpeg,1,43,58,225,265
FLIR_video_03096.jpeg,1,62,80,222,267
FLIR_video_03096.jpeg,3,192,209,229,255
FLIR_video_03097.jpeg,1,55,71,218,264
FLIR_video_03097.jpeg,3,76,138,224,273
FLIR_video_03097.jpeg,3,312,345,230,256
FLIR_video_03097.jpeg,1,35,48,223,264
FLIR_video_03097.jpeg,3,191,209,230,252
FLIR_video_03097.jpeg,3,152,191,224,258
FLIR_video_03098.jpeg,3,312,349,228,259
FLIR_video_03098.jpeg,1,49,67,218,266
FLIR_video_03098.jpeg,3,70,135,223,273
FLIR_video_03098.jpeg,3,189,207,227,254
FLIR_video_03098.jpeg,1,26,44,221,266
FLIR_video_03098.jpeg,3,149,189,222,258
FLIR_video_03099.jpeg,1,24,37,221,263
FLIR_video_03099.jpeg,3,187,205,227,251
FLIR_video_03099.jpeg,3,66,134,223,273
FLIR_video_03099.jpeg,1,45,60,218,265
FLIR_video_03099.jpeg,3,150,187,223,257
FLIR_video_03099.jpeg,3,313,349,228,256
FLIR_video_03100.jpeg,3,186,205,227,253
FLIR_video_03100.jpeg,3,313,352,227,258
FLIR_video_03100.jpeg,1,38,56,218,267
FLIR_video_03100.jpeg,3,60,128,222,273
FLIR_video_03100.jpeg,1,14,33,221,266
FLIR_video_03100.jpeg,3,144,186,222,259
FLIR_video_03101.jpeg,3,314,350,226,256
FLIR_video_03101.jpeg,3,185,205,227,251
FLIR_video_03101.jpeg,3,143,185,221,257
FLIR_video_03101.jpeg,1,10,24,221,265
FLIR_video_03101.jpeg,1,33,47,217,266
FLIR_video_03101.jpeg,3,55,123,222,272
FLIR_video_03102.jpeg,3,185,203,226,251
FLIR_video_03102.jpeg,3,313,353,227,258
FLIR_video_03102.jpeg,3,46,119,221,275
FLIR_video_03102.jpeg,1,0,15,219,267
FLIR_video_03102.jpeg,1,22,40,216,268
FLIR_video_03102.jpeg,3,140,185,221,257
FLIR_video_03103.jpeg,3,137,183,221,258
FLIR_video_03103.jpeg,3,184,203,227,252
FLIR_video_03103.jpeg,3,313,353,226,260
FLIR_video_03103.jpeg,1,0,8,219,268
FLIR_video_03103.jpeg,1,15,34,216,270
FLIR_video_03103.jpeg,3,39,113,221,275
FLIR_video_03104.jpeg,3,181,203,227,252
FLIR_video_03104.jpeg,3,314,353,226,256
FLIR_video_03104.jpeg,1,481,489,219,248
FLIR_video_03104.jpeg,1,8,25,214,267
FLIR_video_03104.jpeg,3,135,181,221,258
FLIR_video_03104.jpeg,3,33,110,221,277
FLIR_video_03105.jpeg,3,133,180,220,258
FLIR_video_03105.jpeg,3,22,106,220,279
FLIR_video_03105.jpeg,1,0,21,214,272
FLIR_video_03105.jpeg,3,314,355,226,260
FLIR_video_03105.jpeg,3,180,202,226,253
FLIR_video_03106.jpeg,3,177,196,230,253
FLIR_video_03106.jpeg,3,318,356,228,259
FLIR_video_03106.jpeg,3,15,99,221,282
FLIR_video_03106.jpeg,3,131,177,221,261
FLIR_video_03106.jpeg,1,0,7,215,273
FLIR_video_03106.jpeg,1,492,510,216,254
FLIR_video_03107.jpeg,3,176,199,228,255
FLIR_video_03107.jpeg,3,316,358,228,262
FLIR_video_03107.jpeg,3,126,176,222,264
FLIR_video_03107.jpeg,3,5,94,222,285
FLIR_video_03107.jpeg,1,498,518,216,255
FLIR_video_03108.jpeg,1,505,522,215,257
FLIR_video_03108.jpeg,3,0,88,222,287
FLIR_video_03108.jpeg,3,124,173,223,263
FLIR_video_03108.jpeg,3,321,358,228,260
FLIR_video_03108.jpeg,3,173,198,229,254
FLIR_video_03109.jpeg,3,173,195,230,257
FLIR_video_03109.jpeg,3,0,84,222,290
FLIR_video_03109.jpeg,1,507,530,216,262
FLIR_video_03109.jpeg,3,121,173,223,263
FLIR_video_03109.jpeg,3,315,361,228,264
FLIR_video_03110.jpeg,3,119,169,222,264
FLIR_video_03110.jpeg,3,0,79,222,289
FLIR_video_03110.jpeg,3,317,361,227,264
FLIR_video_03110.jpeg,1,513,524,216,269
FLIR_video_03110.jpeg,3,169,196,228,257
FLIR_video_03110.jpeg,1,526,536,215,269
FLIR_video_03111.jpeg,3,0,69,219,288
FLIR_video_03111.jpeg,3,170,195,229,254
FLIR_video_03111.jpeg,3,114,170,221,263
FLIR_video_03111.jpeg,3,324,363,227,261
FLIR_video_03111.jpeg,1,524,546,214,273
FLIR_video_03112.jpeg,3,0,42,219,290
FLIR_video_03112.jpeg,3,320,369,226,264
FLIR_video_03112.jpeg,1,532,552,213,277
FLIR_video_03112.jpeg,3,168,195,227,256
FLIR_video_03112.jpeg,3,111,168,220,264
FLIR_video_03113.jpeg,3,109,166,220,264
FLIR_video_03113.jpeg,3,166,194,231,257
FLIR_video_03113.jpeg,3,325,369,227,264
FLIR_video_03113.jpeg,1,538,564,212,288
FLIR_video_03113.jpeg,3,0,33,219,293
FLIR_video_03114.jpeg,1,547,572,212,288
FLIR_video_03114.jpeg,3,0,25,238,296
FLIR_video_03114.jpeg,3,166,194,228,258
FLIR_video_03114.jpeg,3,107,166,221,266
FLIR_video_03114.jpeg,3,323,371,228,267
FLIR_video_03115.jpeg,1,556,580,214,290
FLIR_video_03115.jpeg,3,104,163,221,268
FLIR_video_03115.jpeg,3,163,188,232,260
FLIR_video_03115.jpeg,3,327,372,229,268
FLIR_video_03115.jpeg,3,188,201,228,256
FLIR_video_03115.jpeg,3,389,411,229,254
FLIR_video_03115.jpeg,3,0,43,219,298
FLIR_video_03116.jpeg,3,162,192,231,259
FLIR_video_03116.jpeg,3,385,414,225,256
FLIR_video_03116.jpeg,3,324,377,229,270
FLIR_video_03116.jpeg,1,566,596,215,293
FLIR_video_03116.jpeg,3,98,161,221,268
FLIR_video_03117.jpeg,3,388,416,226,255
FLIR_video_03117.jpeg,1,575,608,215,298
FLIR_video_03117.jpeg,3,326,377,229,270
FLIR_video_03117.jpeg,3,96,159,221,271
FLIR_video_03117.jpeg,3,159,185,232,260
FLIR_video_03118.jpeg,3,388,418,225,255
FLIR_video_03118.jpeg,3,93,157,219,270
FLIR_video_03118.jpeg,3,157,189,232,259
FLIR_video_03118.jpeg,3,331,380,229,271
FLIR_video_03118.jpeg,1,590,613,217,297
